16560570	37684172
16560741	45056952
16560741	41190497
16560741	35442088
16560741	69616105
16571041	9650599
16577381	9689421
16584586	50133992
16584586	19922074
16585769	5799391
16585769	72038343
16585769	57307263
16597505	74371155
16597505	24337013
16597505	72710913
16597505	53793377
16597505	53996264
16597505	51310832
16607754	51161137
16607754	32227198
16614393	59913771
16614393	64453174
16614393	67035750
16615054	31644434
16615054	4552405
16619083	30883261
16619083	72681910
16619083	70557136
16619083	73152628
16619083	73879768
16619083	8850070
16619083	65259975
16619083	27038797
16619083	65878839
16619083	16838454
16619083	73559269
16619083	74347327
16619083	54029177
16619083	72962509
16636527	1247425
1664239	5021361
1664239	65669911
1664239	65361094
1664239	25058538
1664239	73543178
1664239	4015993
1664239	15744483
1664239	5426562
1664239	52764835
1664239	77265497
1664239	67502288
1664239	33088044
1664239	3974762
1664239	55145803
1664239	33064857
1664239	10995027
16646284	74500673
16646284	40681907
16646284	67010426
16646284	7872797
16646284	74022349
1664737	51077762
1664737	47530942
1664737	33784335
16661056	56533445
16665486	1792875
1667109	49296171
1667109	75110351
1667246	73314342
1667246	70565256
1667246	48679879
1667246	19464752
1667246	76846613
1667246	4384857
1667246	66916795
16689253	46277859
16689253	54641458
16689253	63451699
16689253	51952922
16689253	57232125
16700423	30831081
16700423	19937868
16700423	70454900
16700423	11193751
16700423	30427562
16700423	39472338
16700423	73347097
16700690	78101402
16715436	47428330
16715436	68984340
16719147	64181508
16719147	8228470
16719147	21827204
16719147	13080662
16745327	6433434
16756534	57870633
167664	57232125
16767543	12888882
16767543	25380637
16767543	2392659
16767881	72799374
16767881	62910337
16774402	38399579
16775304	56221222
16775304	72017656
16775304	70975495
16775304	28259851
16775304	26594114
16775304	69055131
16775304	77870151
16775304	69466182
16775304	74508098
16775304	76063046
16775304	66562420
16775304	41745350
16775304	42382929
16775304	69093374
16775304	26299863
16775304	32283844
16775304	4366616
16775304	58495645
16775304	41644485
16775304	9627326
16775304	66561599
16775304	55694136
16775304	27477854
16775304	46295097
16775304	59736594
16775304	59785951
16775304	68944824
16775304	47428330
16775304	76455230
16775304	68984340
16775304	22883521
16775304	75354280
16775304	67803657
16783982	31134937
16783982	62796787
16783982	244854
16783982	13781951
16794177	69455965
16799538	17280088
16799538	39086441
16799538	5693150
1680628	52528974
1680628	2623274
1680628	29766055
16807375	56560484
16807375	35171486
16807375	798322
16807375	70391711
16807375	77849153
16807375	25148147
16807375	73462449
16807375	38559506
16807375	8806552
16807375	3737609
16807375	8896251
16807375	19471328
16807375	57826164
16807375	44991004
16807375	26845462
16807375	8576462
16807375	61007607
16807375	7961814
16807375	44695217
16807375	19678960
16807375	60816318
16809961	31510333
16809961	37477103
16809961	50541734
16809961	71972494
16821174	6186612
16821501	58580320
16824665	51935545
16824665	42404565
16824665	53871955
16824665	26170966
16824665	56198777
16824665	58928185
16824665	23098715
16824810	56059779
16828080	18707607
16828080	76762752
16828235	24355821
16828857	66506086
16830863	47768526
16830863	37341189
16830863	45657429
16831082	6186612
16836428	12851039
16836428	16873882
16836428	12424215
16836428	41541099
16836428	32015220
16838454	54029177
16853523	66487841
16853523	76276943
16859858	12482985
16859858	14855813
1686210	34782187
1686210	23789969
1686210	39022518
1686210	64295192
1686210	32263733
1686210	10571516
1686210	12616432
1686210	15499286
1686210	42892224
1686210	12338300
1686210	48036059
16865622	10006275
16865622	16905175
16865622	47933525
16868561	62224069
16873086	27605044
16873086	29754709
16873882	21163506
16875362	20984836
16875362	58362423
16875362	41978112
16875362	17510802
16875362	20970061
16875362	12824931
16882303	20978319
16882303	23761755
16890499	39043672
16892354	24297511
16892354	48099466
16898304	50470321
16901134	9596705
16901134	24325691
16901134	48062646
16902134	27738189
16902134	41071331
16902134	69557168
16902134	23697351
16902741	5891903
16902741	58041967
16902741	53418521
16903544	74615190
16908785	10312724
16926001	68454990
16926001	38845095
16926001	71549828
16926001	24197606
16926001	52146703
16926001	27889145
16936926	57256284
16936926	48549591
16936926	55106106
16936926	76296840
16936926	23775755
16936926	43464860
16936926	58287503
16936926	21060103
16936926	53620079
16936926	41302573
16936926	57106242
16936926	21058025
16936926	41278310
16936926	22954768
16936926	14862627
16940448	23928894
16942481	47953672
16942481	17501296
16942481	48029909
16942481	24923285
16942481	71559893
16945303	24340119
16948121	76198586
16948941	1726071
16948941	1886155
16948941	21638774
16948941	48861499
16948941	42652392
16948941	11441095
16948941	20761409
16948941	10302924
16948941	57334778
16948941	12850606
16948941	64300740
16948941	41594408
16948941	29676854
16948941	57500532
16948941	33324018
16948941	57623956
16948941	51525657
16948941	14754390
16948941	64706046
16948941	40701566
16948941	9622537
16948941	31870614
16948941	63748803
16948941	66882542
16948941	67181079
16948941	59461187
16948941	2960835
16948941	15788275
16948941	34699751
16948941	42812099
16948941	62464978
16948941	58928914
16948941	14868371
16948941	9730234
16948941	16356078
16948941	72022779
16948941	48874799
16948941	41528108
16948941	9814596
16948941	17335016
16948941	24457509
16948941	14778460
16949388	59374879
16952948	48015713
16952948	21126514
16956851	50281291
16964728	76268028
16964728	4231105
16967099	66628681
16967099	76143090
16967099	57224404
16967099	68162956
16981521	33456482
16981521	45433388
16981521	69950127
16981521	71429129
16981521	41315152
16981521	48102992
16981521	41305852
16981521	24310335
16981521	14850024
16981521	38943975
16981775	2208906
16981775	41276367
16983889	4801574
16983889	10312724
16990557	28849113
16990557	20886217
16990557	59623883
16990557	61620243
16990557	10312724
16990557	29754709
16995632	23767998
17000230	48144882
17000230	37112221
17000230	33207680
17000230	58425672
17003474	28509122
17003474	12824931
17006484	43464860
17006484	69558339
17006484	48075541
17006484	58362423
17006484	17215769
17006484	17510802
17006484	14941671
17006484	35038268
17006484	15019771
17006484	71084631
17006484	39044932
1701096	47658694
1701096	14605647
1701096	62971104
1701096	47686792
1701096	68764975
1701096	68059173
1701096	11067319
1701096	43694423
1701096	4350268
1701096	71959247
1701096	19126047
1701096	71894632
1701096	9621236
1701096	33969946
1701096	3811379
1701096	20867618
1701096	49141507
1701096	5960424
1701096	6332038
17011395	1093643
17015491	18957414
17015491	10415036
17015491	20984836
17015491	24463190
17015491	19084160
17015491	24285780
17026114	28316080
17026114	41324611
17026800	69359080
17027901	40674927
17031953	67906947
17031953	15015510
1703807	10079355
1703807	17459477
1703807	58294428
1703807	44138561
1703807	41267963
17039743	69347013
17039743	64970143
17041494	21000466
17041494	2524358
17047356	13396219
17047356	43003991
17047356	39431826
17047356	51477982
17048195	24106619
17048195	47449956
17049765	6619
17065430	32452607
17066625	9622716
17066625	7937626
17066625	63641854
17066625	7683173
17066625	71088990
17066625	21079706
17066625	17312077
17066625	59623883
17075545	20612962
17075545	38849833
17078542	60616376
17078542	34439343
17078542	76642644
17078542	69647657
17078542	17429476
17078542	14424512
17078542	15107904
17088299	74620584
17094269	77773694
17094269	73845008
17094269	14881441
17094269	41291126
17100118	47363895
17100118	51197027
17100118	14841845
17100118	63106707
17100118	40431814
17104088	23788482
17104088	31285481
17104088	16991462
17104088	16898912
17109667	14915475
17109667	67597625
17113768	1551309
17121560	56021390
17121560	47164627
17121560	68358711
17121560	52956795
17121560	17204195
17125955	21001699
17125955	58417924
17125955	71470408
17129955	63386890
17129955	77571457
17129955	7897868
17129955	43438553
17129955	35428737
17129955	30657199
17129955	43062021
17129955	77643158
17129955	10727795
17129955	74501146
17129955	69805759
17129955	36741941
17129955	20573143
17129955	72456988
17129955	27959372
17129955	72892332
17129955	29059008
17129955	60471493
17129955	31398422
17132330	48586794
17132330	33569827
17132330	68175331
17132330	58998242
17132330	41395148
17132330	55969277
17136170	43089622
17136170	6273801
17136170	10228137
17136316	69118478
17136316	68905263
17136316	4808401
17136316	17152420
17136316	11478872
17136316	56337243
171365	4312546
171365	33440860
171365	60423844
171365	61934441
171365	60853610
171365	13906658
171365	60924172
171365	72254263
171365	68686435
17144790	39549320
17144790	66687177
17144790	17040440
17144790	9049905
17149406	25934068
17149406	67597625
17149406	25962447
17152420	56337243
17166762	75929805
17166762	73604849
17171210	19634301
17171210	57702838
17171210	27212270
17173552	12824931
17185844	43295649
17185844	48582025
17185844	78056839
17185844	48501758
17185844	4130904
17185844	71291437
17185844	48623957
17185844	62049368
17185844	74137238
17185844	38509840
17185844	66434457
17185844	48571731
17185844	13478108
17185844	41896130
17185844	67402379
17185844	67494282
17185844	31471043
17185844	68709377
17185844	52484831
17185844	19383006
17185844	63032151
17185844	63688299
17185844	74231850
17185844	15172480
17198156	76721347
17198156	17136316
17198156	4808401
17198156	17152420
17198156	11478872
17198156	56337243
17198156	56100735
17198156	34862990
17203799	75580921
17204977	49542488
17204977	21645017
17204977	75149995
17204977	49138996
17204977	47806239
17204977	43093023
17204977	43199538
17204977	78247489
17204977	78414185
17204977	49074633
17215769	48050881
17216514	52030041
17216514	47491432
17220392	71852893
17220392	50748520
17220392	76842292
17220392	51899738
17220392	25779860
17220392	25766546
17220392	12890722
17220392	40367667
17220392	36293946
17220392	68372250
17220392	68427484
17220392	37818317
17220392	57196146
17227701	58468245
17227701	8105264
17227701	8119607
17227701	4776427
17233787	31134937
17233787	71698785
17233787	14711435
17233787	20793246
17233787	64061880
17233787	23724656
17233787	77207955
17233787	68885804
17233787	50601602
17233787	54553008
17233787	54776201
17233787	46739333
17233787	15097225
17233787	8105264
17233787	6349558
17233787	38434783
17244645	17335245
17244645	62464978
17244645	26097529
17246251	14339303
17246251	51478881
17246398	576701
17246398	851958
17246398	25038014
17247798	74000920
17247798	32049759
17247798	31148854
17247798	29456191
17248218	9070819
17249493	63434867
17249493	34274694
17249493	34094555
17249493	39330109
17249493	33931376
17249493	41911691
17249493	75187603
17249493	62312407
17249493	9207669
17249493	59044314
17249493	28811204
17249615	69009563
17249615	68647166
17249615	45772690
17249615	76035179
17249615	72798171
17249615	32137117
17249615	50056574
17249615	44505052
17249615	31569161
17249615	8714637
17252819	11007922
1726071	49269238
1726071	33324018
1726071	14754390
1726071	64706046
1726071	40701566
1726461	20002270
1726461	59512765
1726461	73916832
1726461	76846835
1726461	48837076
1726461	69601405
1726461	67555998
1726461	73275329
1726461	57162083
17264809	55365117
17264809	58107719
17264809	50047174
17264809	53574843
17264809	65488098
17264809	816953
17264809	31871034
17272272	23451644
17272272	66096447
17272272	63536335
17272272	77097771
17272272	71960212
17272272	17272272
17272272	17485000
17272272	63602287
17272272	75787595
17272272	17784540
17272272	61437860
17283377	34210617
17283377	67706922
17289967	21721894
17289967	47554625
17289967	15311976
17289967	59479394
17289967	55759595
17289967	13048425
17289967	72592319
17289967	72365200
17289967	68607631
17289967	50597330
17289967	35786622
17289967	76798281
17289967	63808532
1729575	35114074
1729575	58652427
1729575	10507559
1729575	11655984
1729575	22215727
1729575	48659335
1729575	59047090
1729575	50932684
1729575	52617854
1729575	58886896
1729575	76283446
1729575	62121607
1729575	76966013
1729575	70076895
1729575	70530419
17296433	56733648
17296433	61342549
17296433	57703684
17296433	68957813
17296433	49284141
17296433	45442756
17296433	37059274
17296433	75286652
17296433	69843226
17296433	52473379
17296433	70282541
17312077	45994424
17312077	12824931
17318824	44577877
17321610	68130150
17321610	18957414
17321610	67913600
17321610	67770419
17321610	43297774
17321610	9596705
17321610	9778687
17321610	57346280
17321610	58907624
17321610	42720036
17321610	34443397
17321610	71769733
17321610	41569691
17321610	48634154
17321610	57221400
17321610	17461466
17321610	76316780
17321610	12203799
17321610	34828887
17321610	67853744
17321610	48496707
17321610	19084160
17321610	46827877
17321610	16640666
17321610	57382318
17321610	57070347
17321610	29676854
17321610	9917652
17321610	28665226
17321610	67637212
17321610	14805892
17321610	76246858
17321610	55109127
17321610	20888925
17321610	17217291
17321610	21811874
17321610	12811341
17321610	76181250
17321610	35038268
17321610	12836662
17321610	59216170
17321610	76158057
17321749	12203799
17321749	17031953
17321749	9917652
17321749	28665226
17321749	12811341
17321749	76181250
17321749	48624891
17331207	67517710
17331207	50823032
17331207	22916447
17331207	69675333
17331207	52694683
17331207	57939358
17331736	14396691
17331736	49218228
17331736	14365076
17331736	9696101
17335245	60661826
17335245	40968291
17335245	24401020
17335245	28510189
17335245	42832605
17341171	68043570
17341171	50611199
17341171	50612108
17348867	46295097
17349236	22262336
17350836	30417818
17350836	37155716
17350836	43060866
17350836	31944572
17350836	45798584
17351948	3177416
17351948	3197965
17351948	33456282
17351948	35465205
17351948	33186089
17351948	32948878
17351948	33346726
17351948	18419410
17351948	10927057
17351948	73640328
17351948	49845002
17351948	28208944
17355552	21061904
17355552	14765225
17355801	5305638
17359323	72410643
17359323	32098184
17359323	68997814
17359323	26574484
17360547	73508725
17360547	57936055
17360547	53936764
17360547	22828186
1736564	77834937
1736564	68424017
1736564	29975860
1736564	71078131
17368456	68212105
17368456	68214456
17368456	68323427
17368654	8152254
17369152	14783786
17369800	48868899
17373731	56212220
17373731	64385740
17373731	7057763
17373731	2321302
17373731	55371956
17373731	16360367
17373731	1823713
17373731	64543723
17373731	34603313
17373731	18336234
17373731	33501305
17373731	27802796
17373731	66442077
17379478	56996876
17379478	43272443
17379478	31235678
17382187	48790075
17382187	2109311
17382187	70810827
17382187	48774654
17382187	37643263
17382187	8690388
17382187	67382830
17383116	66094583
17383116	7949088
17383116	68308686
17383116	57806356
17384091	47940989
17384091	41272654
17384091	17455812
17384091	23743791
17384091	47946433
17384091	74078524
17384091	10709934
17384091	71878198
17384091	14992415
17384091	71904228
17384091	34733102
17384091	65916542
17388721	66567975
17388721	24456429
17388721	10415036
17388721	14476631
17388721	21749924
17388721	17461466
17388721	13101861
17388721	1551309
17388721	24285780
17388721	12824931
17388721	59221635
17388721	21770980
17388721	14448687
17388721	17075545
17391600	53804647
17391600	21562401
17391600	45878164
17400821	17247261
17400821	17276582
17400821	63684267
17403119	1339790
17403119	58375523
17403119	1008086
17403119	50455438
17403119	14930172
17403119	38375646
17403119	76067073
17403119	76189091
17407682	33551477
17407682	9325212
17407682	50763826
17407682	76427110
17407682	563730
17407682	69469316
17407682	55975557
17407682	47632355
17407682	70036150
17407682	6608775
17407682	56219447
17413151	12824931
17413497	77471257
17413497	65603311
17423214	3846843
17423214	30133602
17423710	64713791
17432077	69778999
17432077	26333954
17432077	41816317
17432077	78079615
17432077	62628966
17432077	76360497
17432077	78093004
17432077	47181920
17432077	66317657
17432077	77839934
17432077	67395454
17432077	61486965
17432077	60816179
17432077	26105898
17432077	64042280
17432077	1997907
17432077	40049805
17432077	25145553
17432077	68846453
17432077	68021753
17432077	72168709
17432077	72361119
17432077	32896852
17432077	20197584
17434093	65715914
17434093	63577773
17434093	64660863
17434093	51823925
17434093	65796250
17434093	12593539
17434093	17355281
17434093	17344825
17434093	68155881
17434093	17237572
17434093	74358258
17434093	45650030
17434093	17246398
17436175	71866456
17436175	1263910
17436175	28844364
17436175	48341352
17436175	7152340
17436175	46292523
17436175	47682193
17436175	63639697
17436175	71016219
17436175	77757385
17436175	7690204
17436175	53775940
1743702	65025150
17439049	14378037
17439284	4722017
17446971	70994538
17455812	21094615
17455812	60872006
17455812	28202035
17455812	63597759
17455812	16908785
17455812	48034855
17455812	58193507
17455812	14992415
17455812	21061904
17455812	14765225
174559	15383174
174559	335573
174559	322965
174559	55967487
174559	58098908
174559	54324992
174559	11681626
174559	5616361
174559	34188421
174559	53210519
174559	44980455
174559	40765616
174559	8250076
17459477	48533955
17459477	75146959
17459477	31935199
17461466	67645567
17461466	16640666
17461466	76158057
17464214	40063988
17464214	7815101
17464214	45370345
17464214	26955922
17464214	30920865
17464214	21601224
17467810	3925017
17467810	32096649
17470229	61051683
17470229	65923994
17470229	57063937
17470229	35383850
17470229	61634929
17470229	48524293
17470229	33513227
17470229	55358291
17470229	57057967
17470229	34147084
17470229	64144175
17470229	28579581
17470229	31749651
17470229	36072794
17470229	68463212
17470229	62246887
17470229	34097214
17470229	21610069
17470229	78198753
17474661	77920452
17474661	59252780
17478671	17502232
17478671	38772643
17480124	68040609
17480124	52928288
17480124	25862944
17481858	14304458
17491730	66826944
17491730	27310557
17491730	54098181
17491730	37398316
17491730	2625231
17491730	73273547
17491730	14240526
17491730	17238859
17492207	32415367
17492207	8392727
17492207	56230876
17492207	12869090
17501296	12850078
17501296	48861499
17501296	42652392
17501296	10302924
17501296	12850606
17501296	58928914
17501296	57106242
17501296	9730234
17501296	68162956
17501296	31935199
17501296	9814596
17501296	23849832
17502726	56996876
17502726	32682877
17504276	67330247
17504276	62218782
17504276	48180892
17504276	16472643
17504276	76391421
17504276	55146160
17504276	52940010
17504276	53020470
17504276	52108774
17504276	18391729
17504276	64439107
17504276	46898244
17504276	53070723
17504276	39382334
17504276	30066048
17504276	27320710
17504276	42855624
17504276	36113975
17504276	23624898
17504276	12963420
17504276	12875073
17504276	37208969
17504276	43462550
17504276	74831578
17504276	1629679
17504276	67880876
17504276	17480124
17504276	6388241
17513486	53620005
17513486	17270321
17515982	1617487
17517338	9670393
1752393	18828271
17539105	67515039
17539105	76006485
17539105	76186740
17539105	76081967
17539105	47707927
17539105	15295708
17539105	16689253
17539105	69636574
17539105	61401750
17539844	69248858
17539844	37271940
17548822	43341150
17548822	62136245
17548822	60901787
17550998	9235553
17550998	77235959
17550998	76509541
17550998	14231911
17550998	8845200
17550998	71712646
17555571	37505195
17555571	65228477
17555571	20698161
17555571	36078101
17555571	76370735
17555571	19490554
17555571	75614205
17555571	52016035
17588034	74419569
17588034	53884300
17588034	2293182
17588034	73416323
17588034	7845960
17588034	73204024
17588034	51006562
17588034	56360217
17588034	26980880
17588034	67197586
17588034	7200013
17601329	33794752
17601329	61961803
17601329	38095175
17601329	53789076
17601329	53664530
17601329	32753201
17604568	14296651
17605017	29704097
17605017	15197998
17616231	62107096
17620544	6619
17626814	17530295
17626814	67334593
17626814	42881238
17626814	75546828
17626814	13987532
17626814	73622387
17626814	76540635
17626814	21554733
17626814	71952442
17626814	34926434
17626814	44023084
17642512	43089622
17642512	6273801
17642512	59220263
17642512	10228137
17642512	13560660
17642512	2772810
17642512	40699659
17642512	61933393
17648337	49544629
17654946	13824765
17654946	62589644
17654946	15542987
17654946	28084302
17654946	53432813
17654946	15550129
17654946	72831589
17654946	8851966
17654946	72758172
17654946	55483619
17654946	2214241
17654946	16535060
1766168	77907831
1766168	54202552
1766168	1736443
1766168	61264102
1766168	49880483
17683208	17722749
17683208	3910097
17683208	20289250
17683208	23573841
17686300	75683821
17686300	65030587
17686300	57715586
17703395	49397133
17703395	35482689
17703395	23347551
17703395	53612657
17703395	60486164
17703395	27788478
17710725	17171210
17710725	1365659
17712268	6208421
17712268	75249042
17712268	58433106
17712268	27699854
17712268	31575631
17719756	51057946
17719756	38184958
17719756	39005848
17719756	13264199
17719756	1207300
17722360	45745984
17722360	62760569
17722360	68134344
17722360	78279066
17722749	73304454
17722749	3015772
17722749	73124689
17722749	54266747
17722749	63670541
17735702	72719293
17735702	52004139
17735702	46667166
17735702	39210042
17735702	60263355
17735702	75499055
17735702	33602531
17735702	56605812
17735702	69889176
17735702	31795313
17735702	46651688
17735702	67423559
17735702	17735702
17735702	76112920
17735702	66702857
17735702	73551607
17735702	60337951
17735702	73867018
17735702	59525311
17735702	39071365
17739246	10093606
17739246	65188705
17739246	75875765
17739246	57308771
17743036	60651709
17743036	58097119
17743036	45037872
17744616	15256741
17744616	19445983
17744616	31804228
17744616	17467810
17744616	7668249
17744616	5810659
17744616	53841107
17744616	18063674
17744616	64510221
17746804	42841971
17746804	76662343
17746865	44444809
17747078	9478309
17747078	69936582
17747078	75154199
17747078	58911992
17747078	76422411
17747078	62179090
17747078	59363555
17747078	40022007
17747078	52034026
17747078	61915740
17747078	46825941
17749719	19182663
17749719	18730547
1775108	69146045
1775108	59054241
1775108	71846139
1775108	77940517
1775108	69140231
1775108	58969957
1775108	42710210
1775108	59064454
1775108	20635739
1775108	12912709
1775108	48415115
1775108	34400588
1775108	13000333
1775108	76552979
1775108	31153096
1775108	12977595
1775108	59004979
17752228	37183631
17752228	26537723
17752228	55351012
17752228	23202278
17752228	28995763
17752228	3505188
17752228	62046162
17752228	7967641
17753962	55356583
17756698	37814768
17756698	37789663
17756698	9741886
17756698	74016979
17760403	5342521
17760403	68221654
17760403	23539712
17760403	67555161
17760403	33802971
17760403	33924321
17760403	13927102
17760403	56938458
17760403	50162254
17760403	63456960
17760403	52731525
17760403	49552797
17764745	59819654
17764745	25064384
17764745	54343602
17764745	74741821
17764745	57235685
17764745	19702296
17764745	75936781
17764745	60294857
17764745	67128852
17769444	53330553
17769444	49284022
17769444	60037339
17769444	43475595
17769444	30645442
17769444	7332338
17769444	54466651
17772556	38656103
17772556	3377128
17772556	46371959
17772556	46395995
17772556	17328139
17772556	3256690
17772556	37126552
17772556	66421315
17772556	71009901
17772556	28422399
17772556	60428808
17772556	72752643
17772556	72352880
17772556	456536
17775242	15083397
17777283	68949492
17777283	7449860
17777283	73866824
17777283	60262976
17783492	1807898
17783492	17473258
17792585	43003634
17792585	66426174
17792585	23294801
17792585	22666278
17792585	59737720
17792585	23212549
17792585	61438626
17792585	74956969
17792585	10000896
17792585	46344777
17792585	55764621
17805647	27221024
17805647	65817479
17814991	70621040
17814991	53717752
17814991	77938115
17814991	72808393
17814991	52327405
17814991	78226928
17814991	43925828
17814991	65454658
17814991	70548857
17814991	26304500
17814991	49129243
17814991	28121123
17814991	72755339
17815941	76077472
17819968	60667259
17821039	63582409
17824409	58587034
17836618	66256583
17836618	47849228
17843264	12405829
17843264	2084777
17843264	63921128
17847580	34638263
17847580	9278796
17847580	6210160
17851767	3753313
17851767	7665465
17851767	42932417
17861906	8871389
17861906	56514696
17861906	8867419
17861906	65425740
17861906	44844616
17863795	62433576
17864785	64710631
17864785	1160578
17864785	62926972
17864785	33671786
17864785	66529089
17864785	7317447
17864785	37199543
17864785	24780330
17864785	56025192
17864785	63835498
17864785	22230785
17864785	26477827
17864785	26116395
17864785	47682632
17864785	61867142
17864785	58147099
17864785	72124081
17864785	76263295
17864785	17088299
17864785	52726516
17864785	54133785
17864785	48790075
17864785	2109311
17864785	5343825
17864785	70810827
17864785	65799345
17864785	56729584
17864785	65637709
17864785	16489546
17864785	8696435
17864785	6875991
17864785	48774654
17864785	52867699
17864785	65538874
17864785	48783109
17864785	37643263
17864785	36709878
17864785	74661607
17864785	53350790
17864785	30746722
17864785	60296359
17864785	53156501
17864785	56405556
17864785	8690388
17864785	74317456
17864785	7634776
17864785	28756077
17864785	32617626
17864785	60754716
17864785	47767386
17864785	12376567
17864785	9680387
17865792	40336542
17867498	40937611
17867498	72664773
17871819	65559780
17875023	31486817
17875023	40474629
17875023	25188097
17875023	36103931
17877920	71634115
17877920	23529318
17880385	52726516
17901960	67527149
17904622	37960189
17908789	67535103
17908789	45690007
17908789	74710650
17910752	13054628
17910752	55388988
17910752	7297392
17911203	48896635
17911203	68013515
17914371	49802545
17914371	65785462
17914371	73756112
17914371	78450905
17914371	40786944
17914371	74068661
17914371	73404996
1791782	5393909
17919441	46200518
17922099	77014049
17922099	54069190
17922099	56601224
17922099	56967259
17922099	25332433
1792875	61020329
1792875	3059050
1792875	51200618
1792875	70592659
1792875	70784460
1792875	63150709
1792875	2142537
1792875	64384301
1792875	43499028
1792875	9504678
1792875	75060939
1792875	70146484
1792875	56501804
1792875	40944009
1792875	16519769
1792875	60125167
1792875	26489897
1792875	70549998
1792875	19766752
1792875	71980192
1792875	49098047
1792875	66500665
1792875	51730163
1792875	75318731
1792875	21285720
1792875	77026632
1792875	55010460
1792875	29351022
1792875	21344888
1792875	56294103
1792875	48319180
1792875	75270151
1792875	12004203
1792875	22013133
1792875	24616571
1792875	45741237
1792875	9207820
1792875	19424898
1792875	31288262
1792875	14618979
1792875	33911304
1792875	55865401
1792875	21535518
1792875	34932923
1792875	36234546
1792875	59797149
1792875	9665225
1792875	75771231
1792875	40068131
1792875	33961549
1792875	34205947
1792875	33908331
1792875	35017880
1792875	68531577
1792875	70817524
1792875	13655168
17929712	35069730
17935141	60900807
17935141	29324200
17935141	33523628
17935141	8228470
17937969	58918506
17937969	62020184
17937969	29704563
17937969	66220708
17937969	34888848
17937969	62101194
17937969	1206850
17937969	38042825
17937969	39191789
17937969	1152417
17937969	8553934
17937969	56927644
17937969	66855793
17937969	5168798
17937969	34933839
17937969	35838131
17937969	27938517
17937969	22753353
17937969	65087669
17946580	47134910
17946580	69675072
17946580	16661056
17946580	31480546
17946580	49066771
17946580	20010775
17946580	30876554
17947581	51521342
17952036	60992646
17952036	33468342
17952036	12616105
17955657	54370553
17955657	5317076
17955657	31502676
17963270	47748411
17963270	11394553
17963270	4765138
17963270	58803335
17963270	64302187
17963270	40250555
17963270	48798765
17963270	49792113
17963270	53790726
17963270	75365946
17963270	59046519
17963270	6336285
17963270	150211
17963270	27395975
17963270	38531072
17963270	78085352
17963270	70910853
17963270	71806079
17963270	15418454
17963270	71065560
17963270	55625539
17963270	40032262
17963270	72074889
17963270	75845357
17963270	34274785
17963270	38134608
17963270	72030682
17963270	52067590
17963270	76077472
17963270	170255
17963270	22555635
17963270	54864987
17963270	54774819
17963270	22485760
17963270	1060486
17963270	19337750
17963270	72921086
17963270	11988426
17965907	53454131
17965907	18544594
17965907	5656499
17965907	77923600
1797252	1558059
1797252	24237774
1797252	38459044
17974692	43718490
17977403	64823174
17978588	48969644
17978588	45152480
17978588	29345244
17978588	29387955
17978588	57333596
17981508	20466735
1798229	62980158
1798229	63612388
1798229	1870942
1798229	9670393
17983172	12117694
17983172	51392949
17983172	1590373
17983502	73963436
17986308	3192981
17986308	27168717
17986308	15836943
17986308	36463869
17994041	31704550
17994041	29013557
17994041	60655592
17994624	77673557
17994624	773304
17997662	53255002
17997662	64793661
17997662	35607456
17997662	68594124
17997662	7008582
18003334	72931683
18003334	44045
18010874	61488100
18010874	7648891
18016070	27692005
18018543	38563020
18018543	3052431
18018543	3524676
18036117	68094984
18036117	65507214
18036117	30989345
18036117	29119186
18036117	54465379
18036117	62514996
18036117	62564974
18036117	5563473
18036117	13957388
18036117	16272930
18036117	31704550
18036117	21463278
18043596	67420246
18043596	48456394
18046425	63443254
18046425	30508925
18046425	2479897
18046425	8871223
18046425	53166311
18046425	74179741
18046425	4373116
18046425	32545028
18046425	65613171
18046425	54494921
18046425	53884540
18046425	70720564
18046425	2078355
18046425	52485514
18048260	29138852
18048260	10855195
18048260	29520265
18048260	69355151
18056445	52444090
18070852	55764933
18070852	49079455
18070852	13964287
18070852	59343236
18070852	4366616
18070852	26616171
18070852	46295097
18070852	36599275
18070852	78395415
18070852	67951321
18072438	36463869
18072438	53928945
1807898	21272851
18080122	24867605
18080122	65815451
18080122	64468372
18080122	65818934
18084012	39176888
18084012	77230868
18084012	59523764
18084012	37454877
18084012	47382859
18084012	53706187
18084012	37704004
18086746	6794764
18086746	41835931
18086746	4885511
18086746	54198558
18086746	71021396
18086746	42346465
18088590	54384097
18088590	53672360
18088590	58947020
18088590	56460812
18088590	66936987
18105993	13128248
18105993	49481844
18108107	66218991
18109359	57643252
18109359	4076823
18110685	70202861
18110685	65559780
18110685	46929986
18113281	1271077
18113281	27024238
18121160	35948877
18121160	12888882
18121160	25380637
18121160	2392659
18121160	13242615
18124624	37704004
18124624	66131530
18129553	38563020
18129553	38878571
18129553	3052431
18129553	4327838
18129553	3524676
18129553	26562638
18131392	43718490
18133268	19554878
18133268	30895341
18133268	41934617
18133268	16534891
18138887	14108067
18138887	30098644
18138887	35473948
18138887	17264809
18138887	18708871
18138887	34638263
18138887	62641398
18138887	45740283
18138887	36392629
18142595	773304
1815372	63320055
1815372	68738909
1815372	71758611
1815372	68893073
1815372	68983204
1815372	31596040
1815372	51028632
18164221	38531072
18164221	48420543
18170468	77541218
18171170	17922099
18171170	72030743
18171170	78292480
18171170	72276457
18171170	57240859
18171170	57841444
18171170	10876850
18171170	75986885
18171170	35147493
